order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
06B243D8,416c76696e20536861666572496e646961,Alvin Shafer,1113,Wrench Set,Tools,Apple Pay,2,39.99,2024-01-14T23:01:45.000-08:00,India,Mumbai,Walmart,941395A8,Y,
A2D1B82A,446172696f205361756365646f4a6170616e,Dario Saucedo,1040,Wool Sweater,Clothing,Card,5,39.99,2024-08-01T17:58:02.000-07:00,Japan,Osaka,Walmart,6C1F44BE,N,Technical Issues
92EF4A01,526f6e616c64204c6565555341,Ronald Lee,1119,Utility Knife,Tools,Card,2,82.39,2024-02-07T10:42:25.000-08:00,USA,Los Angeles,Target,3BE753F9,Y,
21C64365,48616e67204d61736861636b554b,Hang Mashack,1114,Paint Roller,Tools,Paypal,2,126.09,2024-09-17T14:41:33.000-07:00,UK,Birmingham,Amazon,C70E1AA9,Y,
573F3423,506567676965204d61636b554b,Peggie Mack,1058,Refrigerator,Home Appliances,Apple Pay,1,617.99,2024-05-21T12:30:31.000-07:00,UK,Manchester,Target,D11204F9,N,Insufficent Funds
490B4DD2,44616d69656e204772696666697468734a6170616e,Damien Griffiths,1030,Backpack,Clothing,Card,5,58.19,2024-03-17T22:53:57.000-07:00,Japan,Nagoya,Amazon,071EA1BD,Y,
B4E51CE7,4272656e6461204d6f72726973555341,Brenda Morris,1088,Self-Help Guide,Books,Card,3,19.39,2024-09-29T03:44:13.000-07:00,USA,Houston,Amazon,4D6788B3,Y,
F891418D,526963686172642052757365555341,Richard Ruse,1113,Wrench Set,Tools,Card,2,38.79,2024-08-07T16:25:46.000-07:00,USA,Chicago,Amazon,9122A7C4,N,Insufficent Funds
9AFCBC3A,4a6f7365706820446f75676c6173555341,Joseph Douglas,1106,Cordless Drill,Tools,Paypal,2,199.99,2024-03-07T05:01:13.000-08:00,USA,Los Angeles,Walmart,60F51063,Y,
00514034,4372797374616c20426c616e746f6e555341,Crystal Blanton,1055,Steam Iron,Home Appliances,Apple Pay,2,102.99,2024-01-28T05:11:24.000-08:00,USA,Chicago,Target,17129E2D,N,Insufficent Funds
62723300,4c61727279204461766964555341,Larry David,1137,Basketball,Sporting Goods,Bank Transfer,2,29.09,2024-05-13T06:42:31.000-07:00,USA,Los Angeles,Amazon,4984BCD5,Y,
0B15D637,486172726965747465204167696e555341,Harriette Agin,1066,Lego Set,Toys,Card,1,39.99,2024-05-11T14:05:47.000-07:00,USA,Houston,Walmart,670C3E87,N,Insufficent Funds
3F40B426,476c6f726961204a61727669734a6170616e,Gloria Jarvis,1069,Remote Control Car,Toys,Apple Pay,1,82.39,2024-10-13T06:18:00.000-07:00,Japan,Sapporo,Target,EDE9332A,Y,
0D87435B,4d69636861656c2057696c6c69616d4765726d616e79,Michael William,1112,Toolbox,Tools,Card,2,99.99,2024-03-06T20:36:34.000-08:00,Germany,Berlin,Walmart,BA175C2A,Y,
49651FFB,4d6172792050617363756c6c694a6170616e,Mary Pasculli,1020,Smart Home Hub,Electronics,Bank Transfer,1,257.49,2024-11-25T06:05:47.000-08:00,Japan,Nagoya,Target,4FAD862F,Y,
9F2D025D,48617a656c20536b696c6c65726e555341,Hazel Skillern,1086,Fantasy Novel,Books,Paypal,3,15.51,2024-08-21T17:28:54.000-07:00,USA,Houston,Amazon,A88DDC27,Y,
813B980F,4d6172677565726974652053747269636b6c6572555341,Marguerite Strickler,1004,Desktop Computer,Electronics,Apple Pay,1,1164.0,2024-03-24T07:31:59.000-07:00,USA,Phoenix,Amazon,88293222,Y,
0983E410,5061756c204d617274696e657a555341,Paul Martinez,1003,Laptop,Electronics,Card,2,969.99,2024-06-16T13:02:03.000-07:00,USA,New York,Amazon,17F406BF,Y,
F2EE8FA7,53616d616e746861204d756c6c555341,Samantha Mull,1105,Adventure Book,Books,Card,3,29.09,2024-07-07T13:04:42.000-07:00,USA,Los Angeles,Amazon,4E8EEB3D,Y,
7EDB57F2,46726564657269636b204b6579736572555341,Frederick Keyser,1041,Compression Socks,Clothing,Paypal,1,13.38,2024-08-14T01:11:51.000-07:00,USA,Phoenix,Target,87E0F13C,Y,
E3D531C9,456467617220446179555341,Edgar Day,1022,Streaming Device,Electronics,Bank Transfer,2,48.49,2024-07-09T05:06:15.000-07:00,USA,New York,Amazon,9FDA6301,Y,
4AADD69E,4361726d656e20416e646572736f6e4765726d616e79,Carmen Anderson,1033,Yoga Pants,Clothing,Card,6,29.09,2024-03-22T10:22:47.000-07:00,Germany,Munich,Amazon,1B8FC682,Y,
7DAB33CD,4465627261204f73656775657261554b,Debra Oseguera,1042,Summer Hat,Clothing,Bank Transfer,7,16.47,2024-11-23T21:22:04.000-08:00,UK,Leeds,Target,22CF5480,Y,
C58C4431,43687269737469616e205069636b657474555341,Christian Pickett,1085,Toy Camera,Toys,Card,1,9.99,2024-06-30T13:14:15.000-07:00,USA,New York,Walmart,037228FF,N,Insufficent Funds
0B924DB8,5061756c204361626572746f4765726d616e79,Paul Caberto,1041,Compression Socks,Clothing,Apple Pay,1,12.99,2024-10-24T15:17:32.000-07:00,Germany,Frankfurt,Walmart,0C8BCBE1,Y,
C1121413,4c656f6e617264204d6978736f6e555341,Leonard Mixson,1130,Folding Chair,Sporting Goods,Paypal,4,29.09,2024-03-27T12:02:54.000-07:00,USA,Phoenix,Amazon,928FAAB3,Y,
43D05767,48656e7269657474612048616c6c4a6170616e,Henrietta Hall,1079,Electric Train Set,Toys,Card,2,43.64,2024-05-06T05:59:56.000-07:00,Japan,Nagoya,Amazon,3084B8CA,Y,
5BEA0572,4c657361204a6f6e6573555341,Lesa Jones,1056,Electric Grill,Home Appliances,Card,1,79.99,2024-08-02T08:58:23.000-07:00,USA,Houston,Walmart,11AA0E2E,Y,
266FEE7C,4661697468204d6f727269734765726d616e79,Faith Morris,1053,Dishwasher,Home Appliances,Bank Transfer,1,387.99,2024-10-31T13:39:51.000-07:00,Germany,Frankfurt,Amazon,B6E27BE0,Y,
D9FD8C45,4b656e6e657468204761757468696572555341,Kenneth Gauthier,1060,Water Dispenser,Home Appliances,Apple Pay,2,51.49,2024-01-13T04:57:10.000-08:00,USA,New York,Target,095F35CA,Y,
A9714895,57696c6c69616d20447567616e555341,William Dugan,1135,Fishing Rod,Sporting Goods,Bank Transfer,1,58.19,2024-02-24T17:52:49.000-08:00,USA,Chicago,Amazon,59AC18A5,Y,
6AE1CFAF,4c7569736120417273656e61756c744a6170616e,Luisa Arsenault,1110,Power Saw,Tools,Card,2,290.99,2024-06-30T04:23:59.000-07:00,Japan,Sapporo,Amazon,09DA7C14,Y,
053E0BC2,4368726973746f7068657220486f6c6c616e64555341,Christopher Holland,1132,Mountain Bike,Sporting Goods,Paypal,2,349.99,2024-08-10T17:29:08.000-07:00,USA,Los Angeles,Walmart,6EC3C2B2,Y,
9FB1F08D,4772656720436f6c6c696572555341,Greg Collier,1027,Denim Jeans,Clothing,Card,1,48.49,2024-03-31T08:04:00.000-07:00,USA,Phoenix,Amazon,9DAEF8EE,Y,
61409E9E,546f6d656b6120577269676874496e646961,Tomeka Wright,1137,Basketball,Sporting Goods,Card,3,29.09,2024-08-18T22:47:17.000-07:00,India,Ahmedabad,Amazon,3A25CC69,Y,
616CBF9F,4b6576696e2053636861656665724a6170616e,Kevin Schaefer,1107,Hammer,Tools,Card,1,133.89,2024-01-13T21:51:37.000-08:00,Japan,Yokohama,Target,373829B6,Y,
0146B0EC,42656e6a616d696e2041766572794a6170616e,Benjamin Avery,1030,Backpack,Clothing,Bank Transfer,7,58.19,2024-03-01T20:59:02.000-08:00,Japan,Nagoya,Amazon,F2D549C1,Y,
248ED3B0,43796e74686961204c6f6e674765726d616e79,Cynthia Long,1052,Food Processor,Home Appliances,Paypal,2,242.49,2025-01-16T08:09:06.005-08:00,Germany,Frankfurt,Amazon,7380203C,Y,
3FDCF074,4d696b65205072696e67555341,Mike Pring,1107,Hammer,Tools,Paypal,1,126.09,2024-09-28T01:53:31.000-07:00,USA,Phoenix,Amazon,9D737BBD,Y,
2FE01B4F,57696c6c69616d2048756c6c496e646961,William Hull,1007,Noise-Cancelling Headphones,Electronics,Card,2,242.49,2024-03-31T03:56:00.000-07:00,India,Bangalore,Amazon,01A36E1D,Y,
7C7ABCE5,456c6c656e20526565646572555341,Ellen Reeder,1131,Hiking Backpack,Sporting Goods,Bank Transfer,3,126.09,2024-02-01T14:17:35.000-08:00,USA,Phoenix,Amazon,2BBDE192,Y,
A9D12283,4c6c6f79642044656c756361555341,Lloyd Deluca,1071,Board Game,Toys,Apple Pay,2,41.19,2024-01-01T08:52:31.000-08:00,USA,Los Angeles,Target,51AF9AA2,Y,
FBC4A222,4e6f726d616e20486172726973555341,Norman Harris,1071,Board Game,Toys,Card,3,39.99,2024-05-25T08:22:30.000-07:00,USA,Houston,Walmart,4878B3CD,Y,
72386A99,457567656e65205363686f726e555341,Eugene Schorn,1128,Yoga Mat,Sporting Goods,Card,3,34.99,2024-12-10T23:04:01.000-08:00,USA,Phoenix,Walmart,7560E704,Y,
7977E37D,4d61726962656c204a6f6e6573554b,Maribel Jones,1071,Board Game,Toys,Card,1,38.79,2024-05-08T22:13:39.000-07:00,UK,Manchester,Amazon,74F603BE,Y,
E6FAB13F,4672616e636573204a6f686e736f6e555341,Frances Johnson,1004,Desktop Computer,Electronics,Bank Transfer,1,1200.0,2024-03-02T14:20:35.000-08:00,USA,Phoenix,Walmart,C874F7BE,Y,
56BCE67A,4c65736c6965204c6f7665555341,Leslie Love,1095,Language Learning Book,Books,Bank Transfer,1,29.09,2024-09-29T17:52:20.000-07:00,USA,Phoenix,Amazon,4F7E4675,Y,
D5278793,4c696c6c69616e205768696464656e554b,Lillian Whidden,1116,Socket Set,Tools,Card,2,51.49,2024-04-30T13:24:35.000-07:00,UK,Glasgow,Target,6FB983D3,Y,
18EABAD4,4c697361204c697070657274555341,Lisa Lippert,1123,Safety Goggles,Tools,Apple Pay,1,20.59,2024-09-08T04:53:04.000-07:00,USA,Houston,Target,319233CE,Y,
05149A22,4a6572727920507572746c654a6170616e,Jerry Purtle,1006,Bluetooth Speaker,Electronics,Bank Transfer,2,154.49,2024-04-04T22:19:20.000-07:00,Japan,Yokohama,Target,EEC0DA16,N,Incorrect Inforamtion
1C5E1301,466c6f7261204261746573496e646961,Flora Bates,1062,Electric Fan,Home Appliances,Card,1,67.89,2024-06-28T08:49:38.000-07:00,India,Bangalore,Amazon,144333EC,N,Fraud
19895E4A,4a756c6965204d696c6c734765726d616e79,Julie Mills,1081,Dinosaur Toy,Toys,Bank Transfer,3,36.04,2024-04-14T07:43:33.000-07:00,Germany,Frankfurt,Target,2589C292,Y,
23184AF0,53746576656e204279657273555341,Steven Byers,1145,Knee Pads,Sporting Goods,Bank Transfer,4,20.59,2024-09-10T14:17:37.000-07:00,USA,Los Angeles,Target,FD9FB350,Y,
7F021DB1,4d617267757269746520476f6f646d616e555341,Margurite Goodman,1071,Board Game,Toys,Bank Transfer,2,38.79,2024-09-13T02:28:26.000-07:00,USA,Phoenix,Amazon,397A71E9,Y,
D85D640C,4a656e696e6520446f796c65554b,Jenine Doyle,1111,Level Tool,Tools,Paypal,1,58.19,2024-07-17T01:58:50.000-07:00,UK,Leeds,Amazon,A4147B48,Y,
7DF53327,4a6f6e617468616e2057696c6c69616d73555341,Jonathan Williams,1107,Hammer,Tools,Apple Pay,1,126.09,2024-01-17T23:06:15.000-08:00,USA,Los Angeles,Amazon,2364D95B,N,Incorrect Inforamtion
7DF53327,4a6f6e617468616e2057696c6c69616d73555341,Jonathan Williams,1107,Hammer,Tools,Apple Pay,1,126.09,2024-01-17T23:06:15.000-08:00,USA,Los Angeles,Amazon,2364D95B,N,Incorrect Inforamtion
3A45D2BC,416d7920526976657261555341,Amy Rivera,1047,Robot Vacuum Cleaner,Home Appliances,Bank Transfer,2,484.99,2024-05-11T04:30:25.000-07:00,USA,Los Angeles,Amazon,644FBE0C,Y,
3AAE665D,4b6174686c65656e2047696262734765726d616e79,Kathleen Gibbs,1086,Fantasy Novel,Books,Card,1,15.51,2024-06-25T21:06:11.000-07:00,Germany,Berlin,Amazon,70505415,Y,
758E5238,4c75746865722054617069614765726d616e79,Luther Tapia,1047,Robot Vacuum Cleaner,Home Appliances,Bank Transfer,1,484.99,2024-08-25T13:14:13.000-07:00,Germany,Hamburg,Amazon,B793A1A4,Y,
FF942F88,4a616d657320436861706d616e4a6170616e,James Chapman,1115,Electric Sander,Tools,Card,1,77.59,2024-08-27T17:30:41.000-07:00,Japan,Sapporo,Amazon,69903E7E,Y,
4B8EEDB8,53636f7474696520526f6472697175657a4a6170616e,Scottie Rodriquez,1098,Business Strategy Book,Books,Paypal,3,14.54,2024-12-21T19:32:35.000-08:00,Japan,Yokohama,Amazon,92777F94,Y,
41DB6081,52756675732057696c736f6e4a6170616e,Rufus Wilson,1079,Electric Train Set,Toys,Card,3,46.34,2024-06-09T21:13:10.000-07:00,Japan,Nagoya,Target,657AAB3F,Y,
42FB7224,4272697474616e7920526175555341,Brittany Rau,1073,Water Gun,Toys,Bank Transfer,1,19.39,2024-05-11T01:16:04.000-07:00,USA,New York,Amazon,20BBB0CB,Y,
F9155168,4d617279204d65796572734a6170616e,Mary Meyers,1083,Drawing Kit,Toys,Bank Transfer,3,29.09,2024-11-08T14:13:24.000-08:00,Japan,Sapporo,Amazon,FD973ADD,N,Insufficent Funds
5EB2B4F8,566963746f7220446f6272616e736b79555341,Victor Dobransky,1018,Fitness Tracker,Electronics,Bank Transfer,2,193.99,2024-12-21T07:15:06.000-08:00,USA,Phoenix,Amazon,2DB7873D,Y,
6AB9AB07,54616d6d7920486f646765734765726d616e79,Tammy Hodges,1020,Smart Home Hub,Electronics,68A6D997,1,242.49,2024-11-09T14:52:14.000-08:00,Germany,Munich,Amazon,CA13B9B7,Y,
12FABD4C,4c61736861776e20426f6767696f555341,Lashawn Boggio,1097,DIY Home Improvement Guide,Books,Paypal,2,25.74,2024-05-25T09:03:52.000-07:00,USA,New York,Target,A117414D,Y,
DFB28DC4,4361726c612042726f776e555341,Carla Brown,1065,Slow Cooker,Home Appliances,Bank Transfer,1,58.19,2024-12-08T04:14:49.000-08:00,USA,Phoenix,Amazon,1E99CFDE,N,Insufficent Funds
C1DE8876,4d617279204d636d616e7573554b,Mary Mcmanus,1081,Dinosaur Toy,Toys,Card,2,33.94,2024-05-05T03:26:53.000-07:00,UK,London,Amazon,95876649,Y,
74DD77A9,4b696d6265726c79205475636b6572554b,Kimberly Tucker,1130,Folding Chair,Sporting Goods,Card,2,29.09,2024-12-08T06:03:32.000-08:00,UK,London,Amazon,744DD2A5,Y,
D12DD15C,5061756c2054616e67756179496e646961,Paul Tanguay,1025,Electric Scooter,Electronics,Card,2,823.99,2024-08-20T19:13:41.000-07:00,India,Hyderabad,Target,D25CE357,Y,
E145E5FC,4a6f686e205361756c7465724765726d616e79,John Saulter,1088,Self-Help Guide,Books,Bank Transfer,1,19.39,2024-02-17T19:39:16.000-08:00,Germany,Cologne,Amazon,70B7AAFA,Y,
D3BF75D0,427269616e204b6572666f6f74555341,Brian Kerfoot,1003,Laptop,Electronics,Card,1,999.99,2024-05-23T08:28:58.000-07:00,USA,Houston,Walmart,D84C76BA,Y,
22DF90F1,44616e69656c204772696767734a6170616e,Daniel Griggs,1028,Leather Jacket,Clothing,Card,3,199.99,2024-03-01T18:16:24.000-08:00,Japan,Yokohama,Walmart,E7A3CCEE,Y,
E519B854,486f7761726420436f726e6574744a6170616e,Howard Cornett,1095,Language Learning Book,Books,Bank Transfer,3,29.09,2024-01-26T10:06:09.000-08:00,Japan,Sapporo,Amazon,161F7068,Y,
B912120E,44656e6e6973204e61676c65555341,Dennis Nagle,1116,Socket Set,Tools,Apple Pay,2,48.49,2024-02-29T15:28:49.000-08:00,USA,Chicago,Amazon,34BA2628,Y,
DC1B9DDC,5374657068656e20477261794765726d616e79,Stephen Gray,1036,Sneakers,Clothing,Card,7,96.99,2024-06-15T08:03:50.000-07:00,Germany,Berlin,Amazon,B4886A5F,Y,
5957DCD5,436c6172612041726d7374726f6e67555341,Clara Armstrong,1134,Portable Camping Stove,Sporting Goods,Card,3,48.49,2024-09-07T15:35:49.000-07:00,USA,Houston,Amazon,FE359C30,Y,
76C58563,4465616e6e65204c6f7665554b,Deanne Love,1004,Desktop Computer,Electronics,Bank Transfer,3,1236.0,2024-05-18T23:27:08.000-07:00,UK,Leeds,Target,BF410F57,Y,
6493DC0C,53746566616e6965204d61636b696e646572496e646961,Stefanie Mackinder,1126,Camping Tent,Sporting Goods,Paypal,1,193.99,2024-03-09T19:52:30.000-08:00,India,Mumbai,Amazon,A2D9B383,Y,
8FBE34AC,4d69636861656c204b6965736572496e646961,Michael Kieser,1014,HDMI Cable,Electronics,Card,3,14.54,2024-08-17T15:43:58.000-07:00,India,Delhi,Amazon,FC113DC8,Y,
588867F6,47656f7267652057696c6c69616d73555341,George Williams,1128,Yoga Mat,Sporting Goods,Apple Pay,3,33.94,2024-06-24T13:37:41.000-07:00,USA,Chicago,Amazon,FF3B23B4,Y,
C7A57E12,4368726973746f706865722057696c6461496e646961,Christopher Wilda,1143,Punching Bag,Sporting Goods,Apple Pay,2,205.99,2024-11-07T03:20:37.000-08:00,India,Ahmedabad,Target,19B1FE7B,Y,
93D2D199,42656174726963652044696768746f6e555341,Beatrice Dighton,1138,Tennis Racket,Sporting Goods,Bank Transfer,1,123.59,2024-04-14T01:45:48.000-07:00,USA,Los Angeles,Target,51EAFFB6,Y,
1589F805,47756164616c75706520476179555341,Guadalupe Gay,1007,Noise-Cancelling Headphones,Electronics,Card,1,242.49,2024-10-06T16:09:41.000-07:00,USA,New York,Amazon,6C84318C,Y,
BBBC5AA6,5665726e6f6e20476f626c65555341,Vernon Goble,1039,Sunglasses,Clothing,Card,8,48.49,2024-10-13T22:43:27.000-07:00,USA,Chicago,Amazon,AF8797C9,Y,
5D0A37A3,547261636920426f6c746f6e555341,Traci Bolton,1040,Wool Sweater,Clothing,Card,3,39.99,2024-05-17T08:39:52.000-07:00,USA,Houston,Walmart,9EFEEB49,Y,
AF811ED8,4465626f72616820476172646e6572555341,Deborah Gardner,1042,Summer Hat,Clothing,Bank Transfer,7,16.47,2024-06-10T22:24:06.000-07:00,USA,Chicago,Target,A0B815DB,Y,
F1BBF055,436872697374696e6120476172646e65724a6170616e,Christina Gardner,1091,Travel Guide,Books,Paypal,1,15.44,2024-05-04T01:33:23.000-07:00,Japan,Yokohama,Target,17CE2F67,Y,
42ABB0CE,42696c6c204e69636b656c555341,Bill Nickel,1067,Action Figure,Toys,Apple Pay,2,19.39,2024-11-26T03:10:07.000-08:00,USA,Los Angeles,Amazon,F4635FEC,Y,
DA91334F,4a6f7365706820506572657a555341,Joseph Perez,1045,Wristwatch,Clothing,Card,8,154.49,2024-01-17T15:57:18.000-08:00,USA,Houston,Target,5B3A571A,N,Insufficent Funds
4C875664,184B6FD3,Alesia Bradley,1025,Electric Scooter,Electronics,Card,2,775.99,2024-03-25T21:52:24.000-07:00,Germany,Munich,Amazon,97A7D770,Y,
A664AEE6,5275746820446567616e4a6170616e,Ruth Degan,1071,Board Game,Toys,Card,2,41.19,2024-12-18T22:35:16.000-08:00,Japan,Yokohama,Target,5ED28C86,Y,
A18FCDA2,44616c65204d656c616e636f6e496e646961,Dale Melancon,1003,Laptop,Electronics,Card,2,969.99,2024-10-31T21:01:03.000-07:00,India,Delhi,Amazon,077AB0A4,Y,
0B9E38B9,4e617468616e2053616e6368657a555341,Nathan Sanchez,1043,Rain Jacket,Clothing,Apple Pay,6,19.39,2024-01-14T18:12:07.000-08:00,USA,New York,Amazon,2E34DE2A,Y,
A291AFC8,416e6120447562726179555341,Ana Dubray,1029,Running Shoes,Clothing,Card,2,87.29,2024-11-09T03:06:33.000-08:00,USA,Houston,Amazon,13115EE7,Y,
CAD885D2,4461766964205469726b4765726d616e79,David Tirk,1088,Self-Help Guide,Books,Bank Transfer,3,19.39,2024-05-16T12:29:43.000-07:00,Germany,Munich,Amazon,AF153A5B,Y,
7D761F38,42617272792052616d6972657a555341,Barry Ramirez,1033,Yoga Pants,Clothing,Bank Transfer,8,29.09,2024-09-27T04:55:34.000-07:00,USA,Houston,Amazon,88403017,Y,
5A629183,5374657068656e20436172726f7a7a61555341,Stephen Carrozza,1145,Knee Pads,Sporting Goods,Card,2,19.39,2024-08-10T02:40:21.000-07:00,USA,New York,Amazon,B4E2A730,Y,
85790734,4a6f7365706820477265656e555341,Joseph Green,1035,Formal Suit,Clothing,Card,3,290.99,2024-09-20T19:05:32.000-07:00,USA,New York,Amazon,4998A2BF,Y,
77C657CE,4a6f79636520547965554b,Joyce Tye,1140,Skateboard,Sporting Goods,Card,3,51.49,2024-06-02T16:15:56.000-07:00,UK,Birmingham,Target,5F913215,Y,
60A255B7,4b72697374696e652057657374555341,Kristine West,1058,Refrigerator,Home Appliances,Bank Transfer,2,617.99,2024-07-06T15:59:01.000-07:00,USA,Houston,Target,F2142BA7,Y,
FE9D1960,50616d656c6120537461726e6573496e646961,Pamela Starnes,1058,Refrigerator,Home Appliances,Card,1,581.99,2024-02-26T00:40:40.000-08:00,India,Bangalore,Amazon,97DCB023,Y,
6D110899,416c69636520526f6472696775657a555341,Alice Rodriguez,1140,Skateboard,Sporting Goods,Card,4,48.49,2024-03-23T03:42:28.000-07:00,USA,Los Angeles,Amazon,62EAEA1A,Y,
B14C01DA,44617669642047726168616d4765726d616e79,David Graham,1026,Cotton T-Shirt,Clothing,Card,1,20.59,2024-07-19T13:27:14.000-07:00,Germany,Berlin,Target,4CD2943A,Y,
57B61912,457567656e65204772696573555341,Eugene Gries,1009,External Hard Drive,Electronics,Paypal,1,87.29,2024-08-01T03:46:07.000-07:00,USA,Houston,Amazon,9BE21215,Y,
5FCF9528,4a65616e6e6965205265796573555341,Jeannie Reyes,1027,Denim Jeans,Clothing,Bank Transfer,8,48.49,2024-10-03T02:51:52.000-07:00,USA,Phoenix,Amazon,A62AE145,Y,
EA67E3E0,4a6f6e617468616e20566f747461555341,Jonathan Votta,1027,Denim Jeans,Clothing,Card,1,48.49,2024-11-13T11:09:26.000-08:00,USA,New York,Amazon,6BBF1FDC,Y,
A240B4F5,44616e69656c2052616d6972657a555341,Daniel Ramirez,1024,E-Reader,Electronics,Bank Transfer,3,92.69,2024-05-16T06:36:33.000-07:00,USA,New York,Target,2A53FB90,Y,
58E46E25,426f62626965204669747a676962626f6e555341,Bobbie Fitzgibbon,1008,Gaming Console,Electronics,Card,1,484.99,2024-09-21T09:42:20.000-07:00,USA,Houston,Amazon,B9385F03,Y,
458B7BAB,526f6262696520447572616e555341,Robbie Duran,1003,Laptop,Electronics,Card,3,969.99,2024-04-22T05:27:44.000-07:00,USA,Los Angeles,Amazon,79CABCD8,N,Technical Issues
A5C711C4,4161726f6e204a6f686e736f6e555341,Aaron Johnson,1082,Toy Robot,Toys,Bank Transfer,3,48.49,2024-05-21T14:49:12.000-07:00,USA,Phoenix,Amazon,FBACC78A,Y,
C9FC5B2E,4c696e646120506174746f6e496e646961,Linda Patton,1033,Yoga Pants,Clothing,Paypal,1,29.09,2024-10-14T01:35:35.000-07:00,India,Bangalore,Amazon,49434ECF,Y,
04A36826,42657274686120486f7573746f6e555341,Bertha Houston,1139,Swimming Goggles,Sporting Goods,Paypal,1,19.99,2024-03-08T23:48:29.000-08:00,USA,Los Angeles,Walmart,65FC553A,Y,
B2E33BAA,43796e746869612042757269555341,Cynthia Buri,1040,Wool Sweater,Clothing,Bank Transfer,2,38.79,2024-09-11T11:52:36.000-07:00,USA,New York,Amazon,BF95BE3B,Y,
8E051D64,4a756e6520416c6c656e555341,June Allen,1053,Dishwasher,Home Appliances,Card,2,399.99,2024-07-31T12:05:42.000-07:00,USA,Los Angeles,Walmart,DD58D8B7,Y,
,526f73656d61727920547275657474555341,Rosemary Truett,1052,Food Processor,Home Appliances,Card,2,242.49,2024-12-16T08:55:58.000-08:00,USA,New York,Amazon,3A499A0D,Y,
0E8DB499,4b6174686572696e65204b616d65726572555341,Katherine Kamerer,1050,Coffee Maker,Home Appliances,Card,1,193.99,2024-12-23T15:28:39.000-08:00,USA,Chicago,Amazon,F52B8AF2,Y,
3AAA4CCC,4a6f646920426f776572734765726d616e79,Jodi Bowers,1139,Swimming Goggles,Sporting Goods,Apple Pay,2,20.59,2024-06-24T20:40:44.000-07:00,Germany,Frankfurt,Target,B2E89359,Y,
CDAAB567,416c616e20546f6464554b,Alan Todd,1113,Wrench Set,Tools,Card,1,38.79,2024-05-25T14:20:27.000-07:00,UK,Glasgow,Amazon,F8BCD5CA,N,Insufficent Funds
7CAF950B,456c697a61626574682042726f776e65496e646961,Elizabeth Browne,1001,Smartphone,Electronics,Card,1,823.99,2024-09-22T11:47:41.000-07:00,India,Delhi,Target,5AFFCE20,Y,
90EF5F5B,5669636b696520576f726473776f727468555341,Vickie Wordsworth,1126,Camping Tent,Sporting Goods,Card,3,205.99,2024-01-23T09:15:14.000-08:00,USA,New York,Target,B9187242,Y,
B057312C,41726d616e646f20486172726973496e646961,Armando Harris,1124,Ladder,Tools,Bank Transfer,1,49.99,2024-02-19T03:29:52.000-08:00,India,Bangalore,Walmart,E1CEE73F,Y,
8DB4AF10,4a756c696f20476f6e7a616c65734765726d616e79,Julio Gonzales,1108,Screwdriver Set,Tools,Card,2,51.49,2024-01-13T12:11:32.000-08:00,Germany,Hamburg,Target,EB3ECF62,Y,
6D43904C,53636f7474204561736c6579496e646961,Scott Easley,1131,Hiking Backpack,Sporting Goods,Bank Transfer,2,129.99,2024-09-01T15:19:02.000-07:00,India,Delhi,Walmart,ABDE0F47,Y,
0420309C,4272656e6461205769747465554b,Brenda Witte,1097,DIY Home Improvement Guide,Books,Paypal,3,25.74,2024-05-25T12:19:59.000-07:00,UK,Manchester,Target,F3B2007E,Y,
FC02DB38,4a656e6e6966657220447572616e555341,Jennifer Duran,1058,Refrigerator,Home Appliances,Bank Transfer,2,581.99,2024-11-30T13:30:02.000-08:00,USA,Los Angeles,Amazon,A3D0F221,Y,
8434144C,526f62657274204272616479555341,Robert Brady,1121,Drill Bits Set,Tools,Card,1,58.19,2024-05-29T11:33:34.000-07:00,USA,Phoenix,Amazon,B5BB902E,Y,
91944323,4b6172656e20526f62696e736f6e555341,Karen Robinson,1080,PlayDough Set,Toys,Apple Pay,2,12.6,2024-08-17T08:48:32.000-07:00,USA,Los Angeles,Amazon,81772AE8,Y,
84C5F234,5269636861726420526976657261555341,Richard Rivera,1025,Electric Scooter,Electronics,Card,3,775.99,2024-06-18T23:49:13.000-07:00,USA,Houston,Amazon,A8965B78,N,Incorrect Inforamtion
